"id","sentiment"
"6140_7",0.5833164197280306
"6141_10",0.6170759759150275
"6141_3",0.5331168391854421
"6142_10",0.5912319870103525
"6142_2",0.5080170489141478
"6143_4",0.5645761450510804
"6143_9",0.5687030647452824
"6144_1",0.4607942629050822
"6144_10",0.6340572356403505
"6145_1",0.4444218929707067
"6145_8",0.6835126175495584
"6146_1",0.48109058927000986
"6146_9",0.5754685068669251
"6147_1",0.586225559840337
"6147_10",0.5648467627359461
"6148_4",0.5111968067113198
"6148_9",0.5927880386983303
"6149_10",0.5743183817062458
"6149_3",0.5021311142683186
"614_10",0.5994181719775401
"614_2",0.5578107029294378
"6150_1",0.5340640010824722
"6150_7",0.5346728908734198
"6151_10",0.6098369528448698
"6151_2",0.49177998782220533
"6152_3",0.5482037751167053
"6152_8",0.5619376226236398
"6153_10",0.5804749340369407
"6153_2",0.5106555713415886
"6154_10",0.6123401664298775
"6154_3",0.5272985589608293
"6155_10",0.6194438806576024
"6155_4",0.5429943846830403
"6156_1",0.4670861240782097
"6156_8",0.5871727217373669
"6157_3",0.38258575197889316
"6157_9",0.5740477640213801
"6158_10",0.6734321087883108
"6158_2",0.4302821189364736
"6159_2",0.48521750896421206
"6159_8",0.5879845747919641
"615_3",0.5181652120966118
"615_8",0.6101075705297355
"6160_1",0.5371084500372113
"6160_10",0.5769569041336865
"6161_2",0.5420472227860104
"6161_8",0.6333130370069698
"6162_10",0.6262769772004615
"6162_2",0.4015966443407086
"6163_2",0.44022731885528815
"6163_8",0.5994181719775402
"6164_1",0.35160002706176974
"6164_10",0.644137744401598
"6165_2",0.4926594952980189
"6165_8",0.6035450916717421
"6166_4",0.5354847439280169
"6166_7",0.7134158717272191
"6167_1",0.44706041539814734
"6167_10",0.6006359515594358
"6168_2",0.5211420066301345
"6168_8",0.6852039780799689
"6169_4",0.4360327447398698
"6169_8",0.6318246397402084
"616_1",0.4718219335633596
"616_10",0.593532237331711
"6170_10",0.6970435017928439
"6170_4",0.7339828157770127
"6171_10",0.6373046478587391
"6171_2",0.5530748934442878
"6172_4",0.48839726676138406
"6172_9",0.5840606183614111
"6173_1",0.3064745281104132
"6173_10",0.6246532710912672
"6174_3",0.4800081185305471
"6174_8",0.5898112441648075
"6175_10",0.6464379947229566
"6175_4",0.4390771936946089
"6176_4",0.344361003991612
"6176_8",0.833367160543944
"6177_4",0.4718219335633596
"6177_8",0.6364927948041419
"6178_10",0.6347337798525149
"6178_4",0.5351464718219348
"6179_10",0.65394763547798
"6179_4",0.482511332115555
"617_4",0.535687707191666
"617_9",0.5512482240714444
"6180_10",0.6113930045328476
"6180_2",0.5304783167580014
"6181_4",0.5241864555848736
"6181_8",0.6045599079899885
"6182_2",0.5328462215005764
"6182_8",0.6423110750287546
"6183_4",0.5457005615316973
"6183_9",0.5676205940058197
"6184_1",0.47121304377241174
"6184_8",0.6097692984236533
"6185_4",0.4977335768892508
"6185_9",0.5866991407888519
"6186_4",0.5323049861308449
"6186_7",0.658074555172182
"6187_10",0.6127460929571761
"6187_4",0.5194506460997238
"6188_10",0.7278262634463178
"6188_4",0.5316960963398971
"6189_4",0.542791421419391
"6189_7",0.55625465124146
"618_1",0.4747987280968822
"618_7",0.5752655436032759
"6190_1",0.5968473039713158
"6190_8",0.5910966781679197
"6191_10",0.5634260198904012
"6191_3",0.5659292334754089
"6192_10",0.5658615790541925
"6192_3",0.5254718895879859
"6193_1",0.5440768554225032
"6193_10",0.5943440903863082
"6194_1",0.5008456802652066
"6194_10",0.6813476760706328
"6195_1",0.4781814491577036
"6195_10",0.6208646235031473
"6196_2",0.5468506866923767
"6196_7",0.5996887896624058
"6197_4",0.5398146268858682
"6197_7",0.6199851160273337
"6198_10",0.587037412894934
"6198_4",0.5498951356471159
"6199_1",0.3971991069616412
"6199_8",0.6441377444015981
"619_1",0.4220282795480699
"619_10",0.5499627900683323
"61_1",0.5441445098437196
"61_9",0.6230972194032894
"6200_4",0.3893511941005357
"6200_8",0.5177592855693132
"6201_1",0.47405452946350163
"6201_9",0.5584195927203857
"6202_1",0.41966037480549445
"6202_7",0.5090995196536106
"6203_10",0.5716122048575888
"6203_2",0.4339354576821606
"6204_1",0.44029497327650474
"6204_10",0.6150463432785347
"6205_1",0.4446925106555725
"6205_9",0.7263378661795568
"6206_1",0.5103849536567227
"6206_7",0.5840606183614112
"6207_4",0.4697246465056502
"6207_7",0.5650497259995954
"6208_1",0.5240511467424409
"6208_7",0.5815574047764035
"6209_1",0.5047696366957594
"6209_8",0.6831066910222597
"620_2",0.38109735471213135
"620_8",0.5956971788106367
"6210_2",0.5415059874162789
"6210_8",0.6107841147418999
"6211_3",0.4881943034977348
"6211_8",0.632568838373589
"6212_1",0.5460388336377796
"6212_10",0.6018537311413316
"6213_2",0.5426561125769582
"6213_8",0.5603815709356619
"6214_4",0.5187064474663432
"6214_8",0.6099722616873028
"6215_1",0.5292605371761057
"6215_8",0.5418442595223611
"6216_1",0.5176239767268803
"6216_7",0.570056153169611
"6217_1",0.520736080102836
"6217_10",0.5965766862864502
"6218_1",0.4813612069548757
"6218_8",0.57973073540356
"6219_1",0.5024693863744009
"6219_10",0.5585549015628185
"621_2",0.5526689669169893
"621_7",0.6694404979365418
"6220_1",0.3448345849401268
"6220_10",0.6297950071037156
"6221_1",0.6343278533252162
"6221_8",0.6368987213314405
"6222_1",0.44733103308301314
"6222_9",0.578309992558015
"6223_2",0.4969217238346539
"6223_7",0.5858196333130383
"6224_1",0.4624179690142763
"6224_8",0.5902848251133223
"6225_4",0.5385291928827561
"6225_8",0.5992828631351073
"6226_3",0.46160611595967915
"6226_7",0.5752655436032758
"6227_4",0.4126919694202028
"6227_8",0.6090250997902726
"6228_1",0.47148366145727755
"6228_7",0.6185643731817887
"6229_1",0.3840064948244377
"6229_8",0.5824369122522169
"622_1",0.4595088289019701
"622_10",0.6247885799337001
"6230_4",0.5189770651512089
"6230_7",0.6011095325079507
"6231_2",0.5258778161152843
"6231_9",0.5398822813070847
"6232_4",0.5359583248765319
"6232_9",0.6492118259928301
"6233_3",0.49387727487991456
"6233_8",0.590826060483054
"6234_3",0.5026046952168335
"6234_8",0.567688248427036
"6235_1",0.49989851836817656
"6235_10",0.5588931736689005
"6236_2",0.527569176645695
"6236_7",0.5809485149854557
"6237_1",0.5174210134632311
"6237_8",0.6119342399025791
"6238_2",0.5368378323523455
"6238_8",0.5888640822677774
"6239_3",0.4497665922468045
"6239_8",0.5714768960151559
"623_2",0.39009539273391597
"623_8",0.6132873283269076
"6240_1",0.43772410527028066
"6240_10",0.6693051890941089
"6241_10",0.6947432514714852
"6241_3",0.44191867938569895
"6242_3",0.5097084094445584
"6242_8",0.5897435897435912
"6243_1",0.5435356200527719
"6243_8",0.6317569853189918
"6244_1",0.3737906772207567
"6244_10",0.5693119545362303
"6245_2",0.4817671334821742
"6245_8",0.5782423381367985
"6246_10",0.5795954265611272
"6246_4",0.49773357688925096
"6247_10",0.5406941343616819
"6247_3",0.5381232663554576
"6248_2",0.5066639604898192
"6248_8",0.6262769772004614
"6249_3",0.590690751640621
"6249_9",0.5950206345984722
"624_10",0.5864285231039862
"624_3",0.6103781882146012
"6250_1",0.4904945538190932
"6250_9",0.6333130370069698
"6251_1",0.4851498545429955
"6251_10",0.6606454231784061
"6252_1",0.4300115012516078
"6252_8",0.5764833231851716
"6253_1",0.5227657127393289
"6253_10",0.5910290237467032
"6254_4",0.5305459711792178
"6254_7",0.6595629524389435
"6255_1",0.37744401596644467
"6255_10",0.5266896691698815
"6256_2",0.40985048372911254
"6256_8",0.5255395440092023
"6257_4",0.3833299506122736
"6257_8",0.5757391245517909
"6258_2",0.2958527839794338
"6258_8",0.585751978891822
"6259_4",0.5545632907110493
"6259_7",0.560246262093229
"625_10",0.6245856166700509
"625_2",0.5993505175563236
"6260_2",0.485217508964212
"6260_9",0.6062512685203992
"6261_1",0.474731073675666
"6261_8",0.5806778973005899
"6262_4",0.4513902983559987
"6262_8",0.6148433800148854
"6263_10",0.5823692578310006
"6263_2",0.39192206210675995
"6264_3",0.5473242676408916
"6264_8",0.6148433800148855
"6265_2",0.5106555713415885
"6265_8",0.6120695487450118
"6266_4",0.5168121236722832
"6266_7",0.6387930451255005
"6267_1",0.4624856234354928
"6267_7",0.6294567349976335
"6268_1",0.49631283404370596
"6268_8",0.5568635410324079
"6269_10",0.5915702591164345
"6269_4",0.565455652526894
"626_10",0.5915702591164346
"626_4",0.6050334889385036
"6270_10",0.5411677153101968
"6270_3",0.36919017657804026
"6271_4",0.544685745213451
"6271_9",0.6590893714904282
"6272_1",0.596711995128883
"6272_9",0.5379203030918083
"6273_1",0.3738583316419739
"6273_10",0.5579460117718706
"6274_1",0.559434409038632
"6274_10",0.5812191326703213
"6275_1",0.43630336242473566
"6275_9",0.4776402137879722
"6276_1",0.47236316893309094
"6276_8",0.5816927136188363
"6277_1",0.3679723969961442
"6277_10",0.5994858263987566
"6278_4",0.5606521886205277
"6278_9",0.5781070292943657
"6279_4",0.5282457208578593
"6279_8",0.5490156281713022
"627_1",0.5203978079967538
"627_7",0.5504363710168473
"6280_2",0.5925850754346812
"6280_7",0.6061159596779664
"6281_1",0.4329882957851308
"6281_7",0.5730329477031338
"6282_1",0.4946214735132954
"6282_10",0.624923888776133
"6283_4",0.5297341181246207
"6283_8",0.5764833231851716
"6284_4",0.50456667343211
"6284_7",0.5873756850010162
"6285_1",0.4913740612949068
"6285_8",0.5952235978621216
"6286_1",0.5464447601650781
"6286_10",0.4923888776131531
"6287_3",0.5279751031729937
"6287_7",0.5680265205331182
"6288_10",0.5708680062242081
"6288_2",0.3597185576077405
"6289_1",0.5015222244773708
"6289_7",0.5490156281713022
"628_1",0.5355523983492334
"628_8",0.5472566132196752
"6290_3",0.5072728502807671
"6290_7",0.6040863270414735
"6291_1",0.4770989784182407
"6291_7",0.5743860361274623
"6292_2",0.534064001082472
"6292_8",0.6274947567823571
"6293_10",0.5932616196468453
"6293_3",0.5498951356471159
"6294_4",0.5449563628983167
"6294_7",0.5925850754346811
"6295_1",0.5286516473851579
"6295_8",0.5721534402273202
"6296_1",0.44733103308301325
"6296_10",0.595900142074286
"6297_10",0.5521277315472579
"6297_4",0.5362965969826141
"6298_4",0.5342669643461213
"6298_7",0.6703200054123551
"6299_4",0.4956362898315417
"6299_8",0.596711995128883
"629_4",0.5398146268858682
"629_7",0.5482037751167051
"62_2",0.46600365333874694
"62_8",0.5952912522833381
"6300_3",0.5718828225424545
"6300_7",0.623976726879103
"6301_4",0.526757323591098
"6301_7",0.6564508490629879
"6302_4",0.5172857046207983
"6302_8",0.6473175021987702
"6303_4",0.5955618699682038
"6303_9",0.597659157025913
"6304_4",0.5176239767268803
"6304_9",0.6111900412691983
"6305_10",0.6204586969758488
"6305_4",0.5622082403085055
"6306_1",0.4759488532575615
"6306_10",0.6078749746295934
"6307_4",0.5480684662742723
"6307_9",0.611934239902579
"6308_1",0.49035924497666056
"6308_8",0.6126107841147433
"6309_4",0.5270279412759635
"6309_9",0.6198498071849008
"630_3",0.48474392801569693
"630_7",0.6633516000270633
"6310_1",0.5561193423990272
"6310_10",0.5944793992287409
"6311_2",0.5218862052635151
"6311_9",0.5976591570259131
"6312_1",0.5437385833164211
"6312_9",0.6971111562140603
"6313_1",0.5057844530140057
"6313_8",0.6145051079088033
"6314_10",0.5853460523645234
"6314_3",0.5807455517218063
"6315_4",0.5402882078343832
"6315_8",0.6224206751911252
"6316_4",0.5444151275285852
"6316_9",0.5879845747919641
"6317_3",0.5690413368513645
"6317_9",0.6161288140179975
"6318_1",0.5528719301806385
"6318_7",0.6895338610378201
"6319_1",0.49029159055544397
"6319_10",0.5837900006765456
"631_10",0.6530681280021664
"631_4",0.55246600365334
"6320_10",0.5398146268858682
"6320_2",0.4686421757661871
"6321_4",0.5289222650700234
"6321_9",0.5514511873350936
"6322_4",0.47980515526689793
"6322_9",0.5665381232663568
"6323_4",0.5192476828360746
"6323_9",0.5922468033285988
"6324_10",0.6582098640146149
"6324_3",0.4230430958663158
"6325_3",0.37554969217238426
"6325_9",0.553886746498885
"6326_4",0.5081523577565806
"6326_8",0.6417021852378068
"6327_2",0.4934713483526161
"6327_7",0.5647791083147295
"6328_1",0.5325756038157108
"6328_10",0.6253974697246479
"6329_1",0.5557134158717285
"6329_7",0.5674176307421703
"632_1",0.460794262905082
"632_8",0.6032068195656599
"6330_10",0.6130167106420418
"6330_4",0.48467627359448046
"6331_1",0.14708071172451256
"6331_10",0.605439415465802
"6332_10",0.5785129558216643
"6332_4",0.43034977335769004
"6333_3",0.49164467897977243
"6333_9",0.6204586969758487
"6334_3",0.4911710980312575
"6334_8",0.7939922873959832
"6335_10",0.6477234287260687
"6335_3",0.5203978079967538
"6336_1",0.5378526486705919
"6336_10",0.5613963872539084
"6337_1",0.5520600771260415
"6337_7",0.5666057776875733
"6338_3",0.539611663622219
"6338_7",0.6094310263175712
"6339_10",0.6201880792909831
"6339_3",0.5245247276909559
"633_1",0.4344766930518921
"633_10",0.593193965225629
"6340_1",0.5195183005209404
"6340_7",0.5673499763209539
"6341_3",0.5212096610513509
"6341_9",0.5866314863676355
"6342_3",0.5384615384615397
"6342_9",0.5877139571070983
"6343_3",0.532169677288412
"6343_8",0.5964413774440174
"6344_4",0.5157973073540368
"6344_9",0.6386577362830675
"6345_4",0.5291928827548892
"6345_9",0.5990798998714579
"6346_1",0.4907651715039589
"6346_10",0.6213382044516624
"6347_1",0.5011162979500723
"6347_8",0.6103781882146013
"6348_1",0.5066639604898192
"6348_8",0.5870374128949339
"6349_1",0.5324402949732778
"6349_9",0.6482646640958001
"634_1",0.4445572018131396
"634_10",0.6335836546918356
"6350_1",0.3978756511738053
"6350_8",0.6444760165076803
"6351_4",0.5453622894256152
"6351_7",0.6151816521209675
"6352_1",0.5595020634598484
"6352_9",0.5785129558216643
"6353_1",0.29781476219471
"6353_7",0.5812191326703213
"6354_10",0.5614640416751249
"6354_2",0.4517962248832973
"6355_1",0.4986807387862811
"6355_9",0.5611934239902591
"6356_1",0.45281104120154375
"6356_9",0.6418374940802395
"6357_10",0.5875786482646654
"6357_2",0.5310872065489493
"6358_10",0.5798660442459929
"6358_4",0.5210066977877017
"6359_3",0.5302076990731357
"6359_8",0.614640416751236
"635_2",0.4104593735200604
"635_8",0.5982003923956445
"6360_4",0.21561464041675188
"6360_7",0.5607198430417442
"6361_4",0.43752114200663117
"6361_7",0.6404844056559111
"6362_10",0.5900142074284567
"6362_3",0.55151884175631
"6363_3",0.3727758609025111
"6363_7",0.5712062783302903
"6364_10",0.5830458020431648
"6364_4",0.5072728502807671
"6365_1",0.5082200121777971
"6365_7",0.5303430079155685
"6366_4",0.5628847845206697
"6366_9",0.5924497665922482
"6367_10",0.60225965766863
"6367_4",0.37839117786347437
"6368_3",0.5023340775319679
"6368_7",0.5761450510790893
"6369_2",0.5537514376564522
"6369_9",0.6038157093566079
"636_1",0.5131587849265962
"636_9",0.5816927136188365
"6370_10",0.7308030579798405
"6370_2",0.5632907110479682
"6371_10",0.5557810702929449
"6371_3",0.49306542182531754
"6372_1",0.5894053176375089
"6372_9",0.6617955483390855
"6373_10",0.5902848251133226
"6373_4",0.5701914620120438
"6374_10",0.579257154455045
"6374_3",0.4377241052702806
"6375_10",0.6597659157025926
"6375_4",0.45362289425614083
"6376_10",0.5832487653068141
"6376_2",0.46546241796901544
"6377_1",0.58162505919762
"6377_8",0.6753264325823708
"6378_1",0.4456396725526022
"6378_9",0.6272241390974915
"6379_1",0.5452946350043989
"6379_8",0.6322982206887233
"637_3",0.3322508625938713
"637_9",0.6545565252689278
"6380_4",0.5230363304241944
"6380_9",0.5522630403896907
"6381_1",0.4926594952980189
"6381_9",0.6418374940802396
"6382_1",0.53467289087342
"6382_10",0.668560990460728
"6383_10",0.6114606589540641
"6383_3",0.5078140856504985
"6384_10",0.6290508084703349
"6384_3",0.4986130843650645
"6385_10",0.6349367431161641
"6385_3",0.5027400040592666
"6386_4",0.47033353629659813
"6386_7",0.5869697584737176
"6387_3",0.5406264799404654
"6387_7",0.5570665042960571
"6388_10",0.6176848657059754
"6388_3",0.5272985589608293
"6389_2",0.5194506460997239
"6389_8",0.5318990596035463
"638_1",0.4716866247209267
"638_7",0.5910290237467032
"6390_10",0.5578783573506542
"6390_2",0.5170150869359326
"6391_1",0.4967864149922209
"6391_7",0.5664704688451404
"6392_10",0.6064542317840486
"6392_2",0.5076111223868492
"6393_10",0.6021920032474135
"6393_3",0.5554427981868628
"6394_10",0.6002300250321372
"6394_4",0.47270144103917316
"6395_10",0.6199174616061173
"6395_3",0.5157973073540368
"6396_4",0.5735741830728652
"6396_8",0.6481970096745837
"6397_4",0.5027400040592664
"6397_7",0.547865503010623
"6398_4",0.5300723902307029
"6398_9",0.6097692984236535
"6399_10",0.5582842838779527
"6399_3",0.4521344969893793
"639_1",0.4597794465868356
"639_7",0.6083485555781083
"63_1",0.45321696772884235
"63_10",0.5513835329138772
"6400_10",0.6152493065421839
"6400_2",0.4431364589675946
"6401_1",0.46275624112035846
"6401_10",0.6226236384547745
"6402_10",0.5858872877342547
"6402_2",0.5254042351667694
"6403_10",0.5913672958527854
"6403_3",0.5369054867735619
"6404_1",0.46011771869291784
"6404_10",0.5996211352411893
"6405_10",0.5788512279277463
"6405_3",0.3661457276233011
"6406_10",0.6061159596779663
"6406_4",0.5702591164332602
"6407_1",0.4505784453014016
"6407_10",0.570529734118126
"6408_2",0.4102564102564112
"6408_7",0.6151139976997511
"6409_10",0.5837900006765455
"6409_2",0.4917123334009889
"640_1",0.4649211825992841
"640_9",0.6748528516338557
"6410_4",0.5708003518029915
"6410_8",0.6115283133752805
"6411_2",0.3110750287531302
"6411_8",0.664907651715041
"6412_1",0.3311683918544088
"6412_10",0.6057100331506678
"6413_1",0.5284486841215086
"6413_8",0.5834517285704633
"6414_2",0.4593058656383203
"6414_9",0.516473851566201
"6415_1",0.42020161017522595
"6415_8",0.641769839659023
"6416_1",0.3787294499695564
"6416_10",0.6596982612813762
"6417_4",0.5384615384615399
"6417_8",0.5918408768013003
"6418_4",0.6158581963331318
"6418_8",0.6592923347540776
"6419_3",0.5360936337189647
"6419_7",0.6142344902239375
"641_1",0.30911305053785343
"641_8",0.5892023543738596
"6420_1",0.4899533184493619
"6420_8",0.6370340301738733
"6421_1",0.4296055747243094
"6421_7",0.6769501386915652
"6422_1",0.47601650767877784
"6422_8",0.5933969284892782
"6423_1",0.5046343278533264
"6423_8",0.5961707597591516
"6424_2",0.526757323591098
"6424_8",0.5753331980244922
"6425_1",0.4716189702997102
"6425_9",0.6911575671470144
"6426_3",0.4574791962654771
"6426_7",0.5777687571882836
"6427_1",0.4397537379067733
"6427_7",0.6142344902239375
"6428_1",0.46424463838711977
"6428_8",0.6042216358839063
"6429_1",0.3714227724781824
"6429_10",0.6538799810567636
"642_2",0.429537920303093
"642_9",0.5770922129761193
"6430_10",0.611934239902579
"6430_3",0.5369731411947783
"6431_1",0.46207969690819406
"6431_8",0.587510993843449
"6432_1",0.4942155469859967
"6432_9",0.6967052296867616
"6433_1",0.5082876665990135
"6433_7",0.6989378255869035
"6434_2",0.5008456802652066
"6434_9",0.6315540220553428
"6435_10",0.55151884175631
"6435_2",0.5033488938502144
"6436_1",0.5559840335565943
"6436_10",0.6122048575874447
"6437_1",0.52520127190312
"6437_7",0.5944117448075245
